关键词,用户名,发布时间,来自,博文,转发数,评论数,收藏数,页面网址
上海,宁局湛江火车站,"
                        22分钟前
                        ",微博视频号,#谢谢你保护了我们# 【昨晚，上海这个小区突然响起连绵的喊声】4月4日晚，在上海为居民核酸检测忙碌了一天的江苏援沪医疗队收工了，小区里突然响起连绵的感谢声：“江苏大白，谢谢你们！”国家卫健委医政医管局局长焦雅辉表示：目前全国15个省份已经派出了医务人员38000多人。此时此刻，奋战在一线是爱 ​  展开c, 0, 评论,0,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,橘子落进沉浮海,"
                        22分钟前
                        ",iPhone客户端,#上海新增本土确诊268例无症状13086例#为何破万？心里没数吗阳性不拉走，没医护人员管，菜也抢不到，人直接被阳性包围，也不考虑老年人会不会用自检防疫太到位啦，感谢送来的人头，为人口增长过快问题作出巨大贡献真是太了不起啦 ​                , 0, 6,12,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,欢仔码头LH,"
                        22分钟前
                        ",朱一龙的小笼包,#上海辟谣所有企业暂停生产与配送#天天不是在辟谣就是在辟谣的路上，有什么用，现在上海就是在摆烂。别的小区物资发了几轮了，到我们这就不是住宅小区所以不给分配，现在的物资不也是外省救济的，拿着外省来的物资不给在上海工作的外省人，真是厉害 ​                , 0, 1,14,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,喵喵的欢欢,"
                        22分钟前
                        ",iPhone客户端,"#上海疫情#
看到网上各种吐槽基层居委会，有些确实过分。但是我想说，我们崇明这边的村委真的很为老百姓着想的。
好几个同学都是村委的干部或者一线医务人员，看到他们的朋友圈，有些都是三四点出来准备核酸，有些值夜班为村民服务。自己很久没回家。特别感动。
最初的印象是我3月19日回崇明时，发现 ​ 展开c", 0, 评论,3,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,院子里的流浪猫,"
                        22分钟前
                        ",荣耀30 5G,"
                    大概五年前了吧，在大连圣亚海洋世界，一位不符合优惠政策的上海游客试图不买票直接入园（就算符合优惠也要在售票处拿到优惠票入园），被拒绝后攻击景区官僚主义，思想落后，还扬言：我要找你们领导。无奈激将法没能奏效，他最后还是转身离开景区了。这件事我印象太深了，当时如果不仔细听，光根据游 ​  展开c", 0, 评论,1,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,天线宝宝死于谋杀i,"
                        22分钟前
                        ",荣耀 Play4T Pro,#上海新增本土确诊268例无症状13086例#  魔都经济各方面如此发达但此次防疫却如此魔幻是什么原因？背后有没有共存派的影子呢？    或许很多人觉得这是阴谋论，“我们只是房贷车贷压力太大发表些反对国内政策的言论，我们认为动态清零相比较国外的做法显得过时，一刀切，夸大了新冠危害性，我英国的朋 ​  展开c, 0, 评论,6,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,偏爱生图美女,"
                        22分钟前
                        ",iPhone客户端,#上海新增本土确诊268例无症状13086例#上海真的是服了，可怜了普通民众管理层不坐牢过不去吧 ​                , 0, 8,18,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,-沉默诗集-,"
                        22分钟前
                        ",,#上海新增本土确诊268例无症状13086例#🤗🤗🤗🤗三四天后我倒要看看你的b数据是什么样的 ​                , 0, 评论,10,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=27
上海,小000K,"
                        22分钟前
                        ",蒋洋大盗超话,蒋洋大盗 “上海有什么好玩的地方啊？洋师傅”“上海封城”哈哈哈哈哈，洋洋你是不是也在期待疫情赶紧过去 ​                , 0, 1,4,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,木男有点忙,"
                        22分钟前
                        ",HUAWEI Mate 20,#上海新增本土确诊268例无症状13086例#有时候真的不能说实话，一说实话就一堆人说你是行走的50万 ​                , 0, 4,10,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,缘起风飞时sir,"
                        23分钟前
                        ",iPhone客户端,"
                    彻底歇菜，外卖要暂停了，最后一根救命稻草也没了，虽说外卖零星开放，菜品是原先的几倍，但毕竟还有一口吃的，忍几天也就过去了，最多大不了一顿外卖分三顿解决，现在这么一弄，这不得把人饿瘪了，撇开疫情因素，目前的状态堪比六十年前的三年自然灾害，幸好今天一大早抢到20斤大米，虽说一包150，但 ​  展开c", 0, 评论,0,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,辣牛板筋,"
                        23分钟前
                        ",,"
                    我看了上海疫情的新闻发布会截止4月5日上午8点上海核酸采样2427万管，检测192万管，检测不到1/10，现在核酸是10人混检，疾控复核需要单检，复核才是确诊数据瓶颈。未来几天会继续大爆，新冠概念还得持续催化。 ​                ", 0, 评论,1,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,法姐说,"
                        23分钟前
                        ",iQOO Z3 性能先锋,"
                    香也电商，苦也电商快递已成了我家生活物资必要的来源，我不想聚集商超买高价物品，我想电商的物美价廉就我一个人期待快递正常运输的吗?政府可以采购，企事业单位跟着吃品质物资，大型商超可以涨价，老百姓那么聚（冒）集（险）买菜，那么窝居快递，坐标低风险，我想窝居拿快递（平日只有拿快递 ​  展开c", 0, 评论,0,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,古拉老猫,"
                        23分钟前
                        ",OPPO Reno5 5G,#上海买菜#希望不要把外地捐来的菜放到烂了也没分发下来希望小区买菜套餐没有中间商赚差价希望zf有点作为，关注疫情下的民生问题 ​                , 0, 2,7,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,elloe,"
                        23分钟前
                        ",HUAWEI Mate 20 Pro,#上海##生活##吉吉的四月#    今天清明，惦念，风里都是思念的味道    其实思念，并不分哪日哪刻，它会在任何时间，没来由地点击心房，拨动泪帘    由此，更知珍惜当下的相守相处，怕换了时间移了地点，如今这些幸福也成将来的思念…… ​                , 0, 1,0,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,现在是会员了吗,"
                        23分钟前
                        ",华为手机 畅享玩不停,"
                    上海某些小区搞的所谓团购套餐，真的不是别的省份捐来的菜，自己倒手一下发的国难财吗？？？？？（究竟谁在管捐赠的物资怎么分发啊？能透明公示一下吗？以及物资究竟怎么供应的啊？有计划表吗？）#上海疫情# ​                ", 0, 1,2,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,繁华似锦丶抵不过似水流年,"
                        23分钟前
                        ",Redmi Note 7 Pro,#上海新增本土确诊268例无症状13086例#之前我总认为，网上有些人对上海人的评价是有失偏颇的，今天在微博，可算是让我小刀拉屁股开了眼了，人家说的不无道理。 ​                , 0, 评论,5,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,猫小样儿EVOL,24分钟前 转赞人数超过100,EVOLAndroid,#上海新增本土确诊268例无症状13086例#想起一句流传很广的评论：“没有深圳的实力与效率 没有武汉的果断与魄力 作为一个东方世界的城市 却尽显西方世界的傲慢。”疫情真是一面镜子 大千世界无奇不有 有时候只是表面光鲜 抓紧反思吧 ​                , 5, 2,156,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,方赏,"
                        23分钟前
                        ",iPhone,"
                    不在上海的伙伴，上海疫情对你们的心态有影响吗？ ​                ", 0, 30,27,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,铃兰yy,"
                        23分钟前
                        ",荣耀20i,"
                    家里没什么蔬菜了，居委送来了这些，也算应急救助一下！封城可以，总要有个应对措施吧！吃饱之后身体才有免疫力和抵抗力，和病毒做斗争！有时候对外地朋友吐槽，也反而成了一种笑话，什么情商低，什么负能量满满，好无语！但愿上海疫情早点过去，上海加油！ ​                ", 0, 1,0,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,会写功课_会看脸_会分析,"
                        23分钟前
                        ",微博 weibo.com,"
                    一个埋线双眼p，为了方便定价，可以起四五个不同的名字，云里雾里，不止所云。其他项目也都有类似的情况，热门项目同时也是重灾区。上海王炜、余世放、刘岱、上海穆雄铮、陈广得、蔡燕娴、上海朱麟、许迅、李湘原 ​                ", 0, 2,0,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,丁硕-奥友汇,"
                        23分钟前
                        ",HUAWEI Mate 20,"
                    【#上海新增阳性感染者首次单日破万##上海本轮疫情总计报告感染者超7.3万例#】记者从今天（4月5日）举行的上海市疫情防控工作新闻发布会了解到，昨天上海新增阳性感染者数量首次突破1万例，总数达到了13354例。3月以来，上海本轮疫情总计报告阳性感染者超过7.3万例。 #上海新增本土确诊268例无症状1308 ​  展开c", 0, 评论,2,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,Lucky的花花,"
                        23分钟前
                        ",iPhone客户端,#上海新增本土确诊268例无症状13086例#今天是小区封闭第24天，收到楼组长消息，3号抗原检测有异常的一家人现在被确诊为阳性，但小区居委和物业操作非常迷幻，2天了，从业主主动报告自己异常开始，没有安排任何措施，就是居家，4号还让全栋楼其他人下楼去做核酸，楼道不消杀不消毒。直到现在5号了，结果 ​  展开c, 0, 评论,3,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,小陈胡说日记C,24分钟前 转赞人数超过70,iPhone 12,"#上海疫情#上海抗疫求助#上海核酸#
上海就是把阳性拖到已经转阴了然后再接去方舱享受交叉感染大礼包的吗？
3.26有咳嗽发烧症状
3.28混检异常
3.31单检阳性，让等转运通知。
4.4全民核酸名单上还有我的名字，在家门口做的。4.4上午下午自己做了两次抗原，均阴性。4.5早上起床看到核酸结果阴性 ​ 展开c", 20, 58,85,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,纸船划呀划,"
                        23分钟前
                        ",荣耀V40轻奢版,#上海新增本土确诊268例无症状13086例#当个人的生命收到威胁时，秩序，道德，原则，底线一切都可以无视。从古至今，人亦是如此。 ​                , 0, 评论,4,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,咚咚子92,"
                        23分钟前
                        ",iPhone客户端,#上海买菜#卖菜的都吃不到菜了，可笑不可笑，那些拿着抗疫物资通行证的商贩却在赚着黑心钱 ​                , 0, 评论,9,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
上海,呜呜呜呜w我恨,"
                        23分钟前
                        ",蒋洋大盗超话,蒋洋大盗 先说了疫情导致不能出去玩 后来在问上海有什么好玩的 再说迪士尼乐园 洋总你这么聪明你肯定接收到暗示了吧 ​                , 0, 评论,8,https://s.weibo.com/weibo?q=%E4%B8%8A%E6%B5%B7&page=28
